ID,City,Date,Date Unixtime
24946,עמוקה,2024-08-25T05:51:,1724554362
24946,שדה אליעזר,2024-08-25T05:51:,1724554362
24946,אזור תעשייה חצור הגלילית,2024-08-25T05:52:,1724554362
24946,חצור הגלילית,2024-08-25T05:52:,1724554362
24946,איילת השחר,2024-08-25T05:52:,1724554362
24946,עמוקה,2024-08-25T05:52:,1724554362
24946,שדה אליעזר,2024-08-25T05:52:,1724554362
25010,קדמת צבי,2024-08-25T06:15:,1724555733
25010,קצרין - אזור תעשייה,2024-08-25T06:15:,1724555733
25010,קצרין,2024-08-25T06:15:,1724555733
25010,אזור תעשייה חצור הגלילית,2024-08-25T06:15:,1724555733
25010,חצור הגלילית,2024-08-25T06:15:,1724555733
25010,איילת השחר,2024-08-25T06:15:,1724555733
25010,עמוקה,2024-08-25T06:15:,1724555733
25010,שדה אליעזר,2024-08-25T06:15:,1724555733
25016,קדמת צבי,2024-08-25T06:17:,1724555879
25016,קצרין - אזור תעשייה,2024-08-25T06:17:,1724555879
25016,קצרין,2024-08-25T06:17:,1724555879
25016,אניעם,2024-08-25T06:17:,1724555879
25016,איילת השחר,2024-08-25T06:17:,1724555879
25052,חמת גדר,2024-08-26T07:03:,1724645116
25052,חמת גדר,2024-08-26T07:04:,1724645116
25052,האון,2024-08-26T07:05:,1724645116
25052,עין גב,2024-08-26T07:05:,1724645116
25052,תל קציר,2024-08-26T07:05:,1724645116
25062,יפתח,2024-08-26T18:36:,1724686585
25062,מרכז אזורי מבואות חרמון,2024-08-26T18:36:,1724686585
25064,איילת השחר,2024-08-26T18:40:,1724686815
25066,גדות,2024-08-26T18:42:,1724686955
25066,חולתה,2024-08-26T18:42:,1724686955
25066,איילת השחר,2024-08-26T18:42:,1724686955
25066,עמוקה,2024-08-26T18:42:,1724686955
25066,יסוד המעלה,2024-08-26T18:42:,1724686955
25066,משמר הירדן,2024-08-26T18:42:,1724686955
25066,שדה אליעזר,2024-08-26T18:42:,1724686955
25086,חניתה,2024-08-26T18:59:,1724688186
25086,שלומי,2024-08-26T19:00:,1724688186
25086,חניתה,2024-08-26T19:00:,1724688186
25086,יערה,2024-08-26T19:00:,1724688186
25086,מצובה,2024-08-26T19:00:,1724688186
25086,עבדון,2024-08-26T19:00:,1724688186
25086,נווה זיו,2024-08-26T19:00:,1724688186
25086,חניתה,2024-08-26T19:01:,1724688186
25086,אדמית,2024-08-26T19:02:,1724688186
25086,אזור תעשייה אכזיב מילואות,2024-08-26T19:02:,1724688186
25086,אילון,2024-08-26T19:02:,1724688186
25086,בצת,2024-08-26T19:02:,1724688186
25086,גורן,2024-08-26T19:02:,1724688186
25086,גורנות הגליל,2024-08-26T19:02:,1724688186
25086,חניתה,2024-08-26T19:02:,1724688186
25086,יערה,2024-08-26T19:02:,1724688186
25086,לימן,2024-08-26T19:02:,1724688186
25086,מצובה,2024-08-26T19:02:,1724688186
25086,ערב אל עראמשה,2024-08-26T19:02:,1724688186
25086,ראש הנקרה,2024-08-26T19:02:,1724688186
25086,שלומי,2024-08-26T19:02:,1724688186
25086,חניתה,2024-08-26T19:03:,1724688186
25086,עבדון,2024-08-26T19:03:,1724688186
25098,בית הלל,2024-08-27T19:26:,1724776021
25098,כפר גלעדי,2024-08-27T19:26:,1724776021
25098,כפר יובל,2024-08-27T19:26:,1724776021
25098,מטולה,2024-08-27T19:26:,1724776021
25098,מנרה,2024-08-27T19:26:,1724776021
25098,מעיין ברוך,2024-08-27T19:26:,1724776021
25098,מרגליות,2024-08-27T19:26:,1724776021
25098,משגב עם,2024-08-27T19:26:,1724776021
25098,קריית שמונה,2024-08-27T19:26:,1724776021
25098,תל חי,2024-08-27T19:26:,1724776021
25098,דפנה,2024-08-27T19:27:,1724776021
25098,הגושרים,2024-08-27T19:27:,1724776021
25098,ע'ג'ר,2024-08-27T19:27:,1724776021
25098,קיבוץ דן,2024-08-27T19:27:,1724776021
25098,שאר ישוב,2024-08-27T19:27:,1724776021
25098,שניר,2024-08-27T19:27:,1724776021
25114,קלע,2024-08-29T12:59:,1724925570
25114,שעל,2024-08-29T12:59:,1724925570
25120,קלע,2024-08-29T13:02:,1724925822
25120,שעל,2024-08-29T13:02:,1724925822
25120,עין קנייא,2024-08-29T13:02:,1724925822
25120,קלע,2024-08-29T13:03:,1724925822
25120,שעל,2024-08-29T13:03:,1724925822
25165,כפר גלעדי,2024-08-31T14:31:,1725103967
25165,כפר יובל,2024-08-31T14:31:,1725103967
25165,תל חי,2024-08-31T14:31:,1725103967
25165,קריית שמונה,2024-08-31T14:31:,1725103967
25165,בית הלל,2024-08-31T14:31:,1725103967
25165,בית הלל,2024-08-31T14:32:,1725103967
25165,כפר גלעדי,2024-08-31T14:32:,1725103967
25165,כפר יובל,2024-08-31T14:32:,1725103967
25165,מטולה,2024-08-31T14:32:,1725103967
25165,מנרה,2024-08-31T14:32:,1725103967
25165,מעיין ברוך,2024-08-31T14:32:,1725103967
25165,מרגליות,2024-08-31T14:32:,1725103967
25165,משגב עם,2024-08-31T14:32:,1725103967
25165,קריית שמונה,2024-08-31T14:32:,1725103967
25165,תל חי,2024-08-31T14:32:,1725103967
25165,קריית שמונה,2024-08-31T14:32:,1725103967
25165,בית הלל,2024-08-31T14:32:,1725103967
25165,הגושרים,2024-08-31T14:32:,1725103967
25237,בית הלל,2024-09-03T15:52:,1725367965
25237,כפר גלעדי,2024-09-03T15:52:,1725367965
25237,כפר יובל,2024-09-03T15:52:,1725367965
25237,מטולה,2024-09-03T15:52:,1725367965
25237,מנרה,2024-09-03T15:52:,1725367965
25237,מעיין ברוך,2024-09-03T15:52:,1725367965
25237,מרגליות,2024-09-03T15:52:,1725367965
25237,משגב עם,2024-09-03T15:52:,1725367965
25237,קריית שמונה,2024-09-03T15:52:,1725367965
25237,תל חי,2024-09-03T15:52:,1725367965
25237,דפנה,2024-09-03T15:52:,1725367965
25237,הגושרים,2024-09-03T15:52:,1725367965
25237,ע'ג'ר,2024-09-03T15:52:,1725367965
25237,קיבוץ דן,2024-09-03T15:52:,1725367965
25237,שאר ישוב,2024-09-03T15:52:,1725367965
25237,שניר,2024-09-03T15:52:,1725367965
25243,חניתה,2024-09-03T17:40:,1725374445
25245,שמיר,2024-09-04T08:52:,1725429150
25331,יערה,2024-09-05T13:39:,1725532887
25331,מצובה,2024-09-05T13:39:,1725532887
25331,שלומי,2024-09-05T13:39:,1725532887
25331,עבדון,2024-09-05T13:40:,1725532887
25331,אזור תעשייה אכזיב מילואות,2024-09-05T13:40:,1725532887
25331,שלומי,2024-09-05T13:40:,1725532887
25331,ערב אל עראמשה,2024-09-05T13:40:,1725532887
25331,בצת,2024-09-05T13:40:,1725532887
25331,גורנות הגליל,2024-09-05T13:40:,1725532887
25331,חניתה,2024-09-05T13:40:,1725532887
25331,אדמית,2024-09-05T13:40:,1725532887
25331,גורן,2024-09-05T13:40:,1725532887
25331,מנות,2024-09-05T13:40:,1725532887
25331,מצובה,2024-09-05T13:40:,1725532887
25331,לימן,2024-09-05T13:40:,1725532887
25331,אילון,2024-09-05T13:40:,1725532887
25331,ראש הנקרה,2024-09-05T13:40:,1725532887
25331,נווה זיו,2024-09-05T13:40:,1725532887
25331,יערה,2024-09-05T13:40:,1725532887
25331,יערה,2024-09-05T13:40:,1725532887
25331,מצובה,2024-09-05T13:41:,1725532887
25331,עבדון,2024-09-05T13:41:,1725532887
25331,מנות,2024-09-05T13:41:,1725532887
25341,אבירים,2024-09-06T15:14:,1725624866
25341,אלקוש,2024-09-06T15:14:,1725624866
25341,נטועה,2024-09-06T15:14:,1725624866
25341,פסוטה,2024-09-06T15:14:,1725624866
25355,ראש הנקרה,2024-09-07T07:23:,1725683142
25355,ראש הנקרה,2024-09-07T07:24:,1725683142
25355,אזור תעשייה אכזיב מילואות,2024-09-07T07:25:,1725683142
25355,בצת,2024-09-07T07:25:,1725683142
25357,איילת השחר,2024-09-07T10:12:,1725693148
25371,איילת השחר,2024-09-07T18:46:,1725724004
25371,יפתח,2024-09-07T18:46:,1725724004
25375,איילת השחר,2024-09-07T19:20:,1725726045
25375,מרכז אזורי מבואות חרמון,2024-09-07T19:20:,1725726045
25377,מרכז אזורי מבואות חרמון,2024-09-07T19:23:,1725726219
25377,רמות נפתלי,2024-09-07T19:23:,1725726219
25383,שדה אליעזר,2024-09-07T19:25:,1725726404
25383,איילת השחר,2024-09-07T19:25:,1725726404
25383,יסוד המעלה,2024-09-07T19:26:,1725726404
25385,איילת השחר,2024-09-07T19:29:,1725726556
25387,איילת השחר,2024-09-07T19:56:,1725728195
25441,שניר,2024-09-08T18:57:,1725811147
25441,קיבוץ דן,2024-09-08T18:57:,1725811147
25441,בית הלל,2024-09-08T18:58:,1725811147
25441,כפר יובל,2024-09-08T18:58:,1725811147
25441,מעיין ברוך,2024-09-08T18:58:,1725811147
25441,דפנה,2024-09-08T18:58:,1725811147
25441,הגושרים,2024-09-08T18:58:,1725811147
25441,קריית שמונה,2024-09-08T18:58:,1725811147
25441,תל חי,2024-09-08T18:58:,1725811147
25441,קיבוץ דן,2024-09-08T18:58:,1725811147
25441,שאר ישוב,2024-09-08T18:58:,1725811147
25441,שדה נחמיה,2024-09-08T18:58:,1725811147
25441,עמיר,2024-09-08T18:58:,1725811147
25441,כפר בלום,2024-09-08T18:58:,1725811147
25441,שניר,2024-09-08T18:59:,1725811147
25476,בצת,2024-09-09T10:49:,1725868308
25476,שלומי,2024-09-09T10:49:,1725868308
25476,לימן,2024-09-09T10:50:,1725868308
25476,לימן,2024-09-09T10:51:,1725868308
25476,גשר הזיו,2024-09-09T10:51:,1725868308
25476,נהריה,2024-09-09T10:51:,1725868308
25476,סער,2024-09-09T10:51:,1725868308
25476,אזור תעשייה אכזיב מילואות,2024-09-09T10:51:,1725868308
25482,בצת,2024-09-09T10:49:,1725868413
25482,שלומי,2024-09-09T10:49:,1725868413
25482,לימן,2024-09-09T10:50:,1725868413
25482,לימן,2024-09-09T10:51:,1725868413
25482,גשר הזיו,2024-09-09T10:51:,1725868413
25482,נהריה,2024-09-09T10:51:,1725868413
25482,סער,2024-09-09T10:51:,1725868413
25482,אזור תעשייה אכזיב מילואות,2024-09-09T10:51:,1725868413
25482,גשר הזיו,2024-09-09T10:52:,1725868413
25482,בן עמי,2024-09-09T10:53:,1725868413
25482,נהריה,2024-09-09T10:53:,1725868413
25482,עברון,2024-09-09T10:53:,1725868413
25502,חניתה,2024-09-09T10:57:,1725868955
25502,שלומי,2024-09-09T10:58:,1725868955
25502,חניתה,2024-09-09T10:58:,1725868955
25502,שלומי,2024-09-09T10:59:,1725868955
25502,בצת,2024-09-09T10:59:,1725868955
25502,שלומי,2024-09-09T11:00:,1725868955
25502,בצת,2024-09-09T11:00:,1725868955
25502,גשר הזיו,2024-09-09T11:02:,1725868955
25502,סער,2024-09-09T11:02:,1725868955
25502,נהריה,2024-09-09T11:02:,1725868955
25504,בן עמי,2024-09-09T11:04:,1725869053
25504,נהריה,2024-09-09T11:04:,1725869053
25506,שבי ציון,2024-09-09T11:06:,1725869191
25574,יפתח,2024-09-10T18:35:,1725982777
25574,רמות נפתלי,2024-09-10T18:35:,1725982777
25574,דישון,2024-09-10T18:37:,1725982777
25574,יפתח,2024-09-10T18:38:,1725982777
25574,רמות נפתלי,2024-09-10T18:38:,1725982777
25574,מרכז אזורי מבואות חרמון,2024-09-10T18:39:,1725982777
25574,לב החולה,2024-09-10T18:39:,1725982777
25578,אזור תעשייה חצור הגלילית,2024-09-10T18:43:,1725983039
25578,חצור הגלילית,2024-09-10T18:43:,1725983039
25578,ראש פינה,2024-09-10T18:43:,1725983039
25580,עמיעד,2024-09-10T18:46:,1725983175
25584,איילת השחר,2024-09-10T19:20:,1725985220
25630,לב החולה,2024-09-12T14:21:,1726140097
25630,דישון,2024-09-12T14:21:,1726140097
25630,יפתח,2024-09-12T14:21:,1726140097
25630,מלכיה,2024-09-12T14:21:,1726140097
25630,מרכז אזורי מבואות חרמון,2024-09-12T14:21:,1726140097
25630,רמות נפתלי,2024-09-12T14:21:,1726140097
25664,ראש פינה,2024-09-13T13:03:,1726221843
25664,צפת - נוף כנרת,2024-09-13T13:03:,1726221843
25664,אליפלט,2024-09-13T13:03:,1726221843
25664,עמיעד,2024-09-13T13:03:,1726221843
25664,צפת - עיר,2024-09-13T13:03:,1726221843
25664,כורזים ורד הגליל,2024-09-13T13:04:,1726221843
25670,ערב אל עראמשה,2024-09-13T14:22:,1726226592
25670,זרעית,2024-09-13T14:23:,1726226592
25670,שומרה,2024-09-13T14:23:,1726226592
25672,יפתח,2024-09-13T14:25:,1726226744
25682,יפתח,2024-09-13T14:27:,1726226951
25682,רמות נפתלי,2024-09-13T14:27:,1726226951
25682,מרכז אזורי מבואות חרמון,2024-09-13T14:27:,1726226951
25682,לב החולה,2024-09-13T14:27:,1726226951
25682,לב החולה,2024-09-13T14:28:,1726226951
25682,מרכז אזורי מבואות חרמון,2024-09-13T14:29:,1726226951
25688,זרעית,2024-09-13T14:47:,1726228049
25688,שומרה,2024-09-13T14:47:,1726228049
25763,מרגליות,2024-09-14T17:52:,1726325635
25763,קריית שמונה,2024-09-14T17:52:,1726325635
25763,מרגליות,2024-09-14T17:53:,1726325635
25763,קריית שמונה,2024-09-14T17:53:,1726325635
25775,בית הלל,2024-09-15T07:51:,1726375917
25775,כפר גלעדי,2024-09-15T07:51:,1726375917
25775,כפר יובל,2024-09-15T07:51:,1726375917
25775,מטולה,2024-09-15T07:51:,1726375917
25775,מנרה,2024-09-15T07:51:,1726375917
25775,מעיין ברוך,2024-09-15T07:51:,1726375917
25775,מרגליות,2024-09-15T07:51:,1726375917
25775,משגב עם,2024-09-15T07:51:,1726375917
25775,קריית שמונה,2024-09-15T07:51:,1726375917
25775,תל חי,2024-09-15T07:51:,1726375917
25815,ע'ג'ר,2024-09-15T18:11:,1726413304
25815,דפנה,2024-09-15T18:12:,1726413304
25815,שאר ישוב,2024-09-15T18:12:,1726413304
25815,ע'ג'ר,2024-09-15T18:12:,1726413304
25815,שאר ישוב,2024-09-15T18:13:,1726413304
25815,כפר סאלד,2024-09-15T18:13:,1726413304
25815,קיבוץ דן,2024-09-15T18:14:,1726413304
25815,שדה נחמיה,2024-09-15T18:14:,1726413304
25815,שמיר,2024-09-15T18:14:,1726413304
25815,עמיר,2024-09-15T18:15:,1726413304
25815,כפר סאלד,2024-09-15T18:15:,1726413304
25817,רפטינג נהר הירדן,2024-09-15T18:21:,1726413695
25819,רפטינג נהר הירדן,2024-09-15T18:23:,1726413791
25878,מלכיה,2024-09-17T13:43:,1726570017
25878,לב החולה,2024-09-17T13:43:,1726570017
25878,דישון,2024-09-17T13:43:,1726570017
25878,יפתח,2024-09-17T13:43:,1726570017
25878,מלכיה,2024-09-17T13:43:,1726570017
25878,מרכז אזורי מבואות חרמון,2024-09-17T13:43:,1726570017
25878,רמות נפתלי,2024-09-17T13:43:,1726570017
25878,יפתח,2024-09-17T13:44:,1726570017
25878,רמות נפתלי,2024-09-17T13:44:,1726570017
25878,לב החולה,2024-09-17T13:45:,1726570017
25878,דישון,2024-09-17T13:45:,1726570017
25878,יפתח,2024-09-17T13:45:,1726570017
25878,מלכיה,2024-09-17T13:45:,1726570017
25878,מרכז אזורי מבואות חרמון,2024-09-17T13:45:,1726570017
25878,רמות נפתלי,2024-09-17T13:45:,1726570017
25878,מלכיה,2024-09-17T13:45:,1726570017
25878,יפתח,2024-09-17T13:45:,1726570017
25878,רמות נפתלי,2024-09-17T13:45:,1726570017
25878,רמות נפתלי,2024-09-17T13:46:,1726570017
25902,כרכום,2024-09-18T04:32:,1726623389
25902,אלמגור,2024-09-18T04:32:,1726623389
25902,כרכום,2024-09-18T04:33:,1726623389
25902,אמנון,2024-09-18T04:33:,1726623389
25902,כפר נחום,2024-09-18T04:34:,1726623389
25902,אמנון,2024-09-18T04:34:,1726623389
25902,טבחה,2024-09-18T04:35:,1726623389
25902,גינוסר,2024-09-18T04:36:,1726623389
25902,ואדי אל חמאם,2024-09-18T04:36:,1726623389
25902,לבנים,2024-09-18T04:36:,1726623389
25902,מגדל,2024-09-18T04:36:,1726623389
25902,טבריה,2024-09-18T04:36:,1726623389
25902,ארבל,2024-09-18T04:36:,1726623389
25906,מטולה,2024-09-18T06:12:,1726629179
25922,ערב אל עראמשה,2024-09-18T15:41:,1726663312
25935,מעיין ברוך,2024-09-18T16:39:,1726666789
25935,הגושרים,2024-09-18T16:39:,1726666789
25941,מעיין ברוך,2024-09-18T16:39:,1726666832
25941,הגושרים,2024-09-18T16:39:,1726666832
25941,בית הלל,2024-09-18T16:40:,1726666832
25941,קריית שמונה,2024-09-18T16:40:,1726666832
25999,נהריה,2024-09-19T17:27:,1726756057
25999,איזור תעשייה מילואות צפון,2024-09-19T17:27:,1726756057
25999,גשר הזיו,2024-09-19T17:27:,1726756057
25999,סער,2024-09-19T17:27:,1726756057
25999,לימן,2024-09-19T17:27:,1726756057
26009,נהריה,2024-09-19T17:30:,1726756313
26009,כברי,2024-09-19T17:30:,1726756313
26009,סער,2024-09-19T17:31:,1726756313
26009,נהריה,2024-09-19T17:31:,1726756313
26009,כברי,2024-09-19T17:31:,1726756313
26088,כפר גלעדי,2024-09-20T17:08:,1726841283
26088,קריית שמונה,2024-09-20T17:08:,1726841283
26088,תל חי,2024-09-20T17:08:,1726841283
26132,דישון,2024-09-21T17:47:,1726930067
26132,רמות נפתלי,2024-09-21T17:47:,1726930067
26132,מלכיה,2024-09-21T17:47:,1726930067
26132,מרכז אזורי מבואות חרמון,2024-09-21T17:47:,1726930067
26132,יפתח,2024-09-21T17:47:,1726930067
26132,לב החולה,2024-09-21T17:47:,1726930067
26136,לב החולה,2024-09-21T19:40:,1726936830
26136,דישון,2024-09-21T19:40:,1726936830
26136,יפתח,2024-09-21T19:40:,1726936830
26136,מלכיה,2024-09-21T19:40:,1726936830
26136,מרכז אזורי מבואות חרמון,2024-09-21T19:40:,1726936830
26136,רמות נפתלי,2024-09-21T19:40:,1726936830
26143,מירון,2024-09-21T20:46:,1726940801
26143,מרכז אזורי מרום גליל,2024-09-21T20:46:,1726940801
26143,ספסופה - כפר חושן,2024-09-21T20:46:,1726940801
26143,בר יוחאי,2024-09-21T20:46:,1726940801
26143,אור הגנוז,2024-09-21T20:46:,1726940801
26183,רמת מגשימים,2024-09-22T03:56:,1726966634
26183,חספין,2024-09-22T03:57:,1726966634
26183,נוב,2024-09-22T03:57:,1726966634
26266,באר אורה,2024-09-22T06:32:,1726975971
26269,באר אורה,2024-09-22T06:35:,1726976126
26311,מיצר,2024-09-22T09:57:,1726988313
26311,אפיק,2024-09-22T09:58:,1726988313
26311,נאות גולן,2024-09-22T09:58:,1726988313
26311,בני יהודה וגבעת יואב,2024-09-22T09:58:,1726988313
26311,מיצר,2024-09-22T09:58:,1726988313
26327,מנרה,2024-09-22T12:13:,1726996591
26327,מרגליות,2024-09-22T12:14:,1726996591
26327,בית הלל,2024-09-22T12:14:,1726996591
26327,כפר גלעדי,2024-09-22T12:14:,1726996591
26327,כפר יובל,2024-09-22T12:14:,1726996591
26327,מטולה,2024-09-22T12:14:,1726996591
26327,מנרה,2024-09-22T12:14:,1726996591
26327,מעיין ברוך,2024-09-22T12:14:,1726996591
26327,מרגליות,2024-09-22T12:14:,1726996591
26327,משגב עם,2024-09-22T12:14:,1726996591
26327,קריית שמונה,2024-09-22T12:14:,1726996591
26327,תל חי,2024-09-22T12:14:,1726996591
26327,מנרה,2024-09-22T12:14:,1726996591
26327,מרגליות,2024-09-22T12:15:,1726996591
26327,קריית שמונה,2024-09-22T12:15:,1726996591
26327,בית הלל,2024-09-22T12:16:,1726996591
26327,כפר גלעדי,2024-09-22T12:16:,1726996591
26327,כפר יובל,2024-09-22T12:16:,1726996591
26327,לב החולה,2024-09-22T12:16:,1726996591
26327,מטולה,2024-09-22T12:16:,1726996591
26327,מנרה,2024-09-22T12:16:,1726996591
26327,מעיין ברוך,2024-09-22T12:16:,1726996591
26327,מרגליות,2024-09-22T12:16:,1726996591
26327,משגב עם,2024-09-22T12:16:,1726996591
26327,קריית שמונה,2024-09-22T12:16:,1726996591
26327,תל חי,2024-09-22T12:16:,1726996591
26327,דישון,2024-09-22T12:16:,1726996591
26327,יפתח,2024-09-22T12:16:,1726996591
26327,מלכיה,2024-09-22T12:16:,1726996591
26327,מרכז אזורי מבואות חרמון,2024-09-22T12:16:,1726996591
26327,רמות נפתלי,2024-09-22T12:16:,1726996591
26327,קריית שמונה,2024-09-22T12:16:,1726996591
26329,יפתח,2024-09-22T12:18:,1726996715
26335,מרגליות,2024-09-22T15:55:,1727009749
26335,מנרה,2024-09-22T15:55:,1727009749
26341,מיצר,2024-09-22T21:16:,1727028967
26343,חמת גדר,2024-09-22T21:20:,1727029219
26347,גשר,2024-09-22T21:25:,1727029512
26349,אזור תעשייה צבאים,2024-09-22T21:28:,1727029720
26349,בית אלפא וחפציבה,2024-09-22T21:28:,1727029720
26349,בית השיטה,2024-09-22T21:28:,1727029720
26349,בית יוסף,2024-09-22T21:28:,1727029720
26349,בית שאן,2024-09-22T21:28:,1727029720
26349,גשר,2024-09-22T21:28:,1727029720
26349,חוות עדן,2024-09-22T21:28:,1727029720
26349,חמדיה,2024-09-22T21:28:,1727029720
26349,טירת צבי,2024-09-22T21:28:,1727029720
26349,ירדנה,2024-09-22T21:28:,1727029720
26349,כפר גמילה מלכישוע,2024-09-22T21:28:,1727029720
26349,כפר רופין,2024-09-22T21:28:,1727029720
26349,מולדת,2024-09-22T21:28:,1727029720
26349,מירב,2024-09-22T21:28:,1727029720
26349,מסילות,2024-09-22T21:28:,1727029720
26349,מעוז חיים,2024-09-22T21:28:,1727029720
26349,מעלה גלבוע,2024-09-22T21:28:,1727029720
26349,נוה איתן,2024-09-22T21:28:,1727029720
26349,נווה אור,2024-09-22T21:28:,1727029720
26349,ניר דוד,2024-09-22T21:28:,1727029720
26349,עין הנצי''ב,2024-09-22T21:28:,1727029720
26349,רחוב,2024-09-22T21:28:,1727029720
26349,רשפים,2024-09-22T21:28:,1727029720
26349,שדה אליהו,2024-09-22T21:28:,1727029720
26349,שדה נחום,2024-09-22T21:28:,1727029720
26349,שדי תרומות,2024-09-22T21:28:,1727029720
26349,שלוחות,2024-09-22T21:28:,1727029720
26349,תל תאומים,2024-09-22T21:28:,1727029720
26349,גני חוגה,2024-09-22T21:28:,1727029720
26349,שלפים,2024-09-22T21:28:,1727029720
26349,רוויה,2024-09-22T21:28:,1727029720
26351,רמת מגשימים,2024-09-23T04:45:,1727055939
26353,מיצר,2024-09-23T04:50:,1727056204
26355,חמת גדר,2024-09-23T04:54:,1727056447
26361,הילה,2024-09-23T08:26:,1727069214
26361,חוסן,2024-09-23T08:26:,1727069214
26361,כפר ורדים,2024-09-23T08:26:,1727069214
26361,מעונה,2024-09-23T08:26:,1727069214
26361,מעיליא,2024-09-23T08:26:,1727069214
26361,מעלות תרשיחא,2024-09-23T08:26:,1727069214
26363,בית הלל,2024-09-23T09:35:,1727073310
26363,כפר גלעדי,2024-09-23T09:35:,1727073310
26363,כפר יובל,2024-09-23T09:35:,1727073310
26363,מטולה,2024-09-23T09:35:,1727073310
26363,מנרה,2024-09-23T09:35:,1727073310
26363,מעיין ברוך,2024-09-23T09:35:,1727073310
26363,מרגליות,2024-09-23T09:35:,1727073310
26363,משגב עם,2024-09-23T09:35:,1727073310
26363,קריית שמונה,2024-09-23T09:35:,1727073310
26363,תל חי,2024-09-23T09:35:,1727073310
26391,אבירים,2024-09-23T12:24:,1727083529
26391,אלקוש,2024-09-23T12:24:,1727083529
26391,נטועה,2024-09-23T12:24:,1727083529
26391,פסוטה,2024-09-23T12:24:,1727083529
26391,דוב''ב,2024-09-23T12:25:,1727083529
26391,מתת,2024-09-23T12:25:,1727083529
26391,סאסא,2024-09-23T12:25:,1727083529
26472,אבירים,2024-09-23T17:04:,1727100265
26472,אלקוש,2024-09-23T17:04:,1727100265
26472,נטועה,2024-09-23T17:04:,1727100265
26472,פסוטה,2024-09-23T17:04:,1727100265
26737,מצובה,2024-09-24T13:31:,1727173913
26737,יערה,2024-09-24T13:31:,1727173913
26737,אדמית,2024-09-24T13:31:,1727173913
26737,אילון,2024-09-24T13:31:,1727173913
26737,גורן,2024-09-24T13:31:,1727173913
26737,גורנות הגליל,2024-09-24T13:31:,1727173913
26737,חניתה,2024-09-24T13:31:,1727173913
26737,יערה,2024-09-24T13:31:,1727173913
26737,ערב אל עראמשה,2024-09-24T13:31:,1727173913
26737,עבדון,2024-09-24T13:31:,1727173913
26805,יערה,2024-09-24T15:20:,1727180454
26878,ראש הנקרה,2024-09-24T18:35:,1727192257
26878,שלומי,2024-09-24T18:36:,1727192257
26878,ראש הנקרה,2024-09-24T18:36:,1727192257
26878,חוף בצת,2024-09-24T18:36:,1727192257
26878,בצת,2024-09-24T18:37:,1727192257
26878,איזור תעשייה מילואות צפון,2024-09-24T18:37:,1727192257
26878,לימן,2024-09-24T18:37:,1727192257
26880,גשר הזיו,2024-09-24T18:39:,1727192358
26880,לימן,2024-09-24T18:39:,1727192358
26906,נווה ים,2024-09-24T19:39:,1727195961
26906,עתלית,2024-09-24T19:39:,1727195961
26912,עתלית,2024-09-24T19:42:,1727196219
26912,מגדים,2024-09-24T19:42:,1727196219
26912,נווה ים,2024-09-24T19:43:,1727196219
26925,ספיר,2024-09-24T00:21:,1727212919
26933,רמת מגשימים,2024-09-25T01:35:,1727217350
26933,חספין,2024-09-25T01:35:,1727217350
26933,נוב,2024-09-25T01:35:,1727217350
26933,אבני איתן,2024-09-25T01:35:,1727217350
26943,עין זיוון,2024-09-25T03:00:,1727222485
26943,מרום גולן,2024-09-25T03:00:,1727222485
26943,מרום גולן,2024-09-25T03:01:,1727222485
26943,עין זיוון,2024-09-25T03:01:,1727222485
26955,אלי עד,2024-09-25T08:49:,1727243368
26969,טבריה,2024-09-25T09:27:,1727245634
27047,אילת,2024-09-25T20:19:,1727284755
27427,בן עמי,2024-09-28T23:03:,1727553796
27427,גשר הזיו,2024-09-28T23:03:,1727553796
27427,נהריה,2024-09-28T23:03:,1727553796
27427,סער,2024-09-28T23:03:,1727553796
27427,עברון,2024-09-28T23:03:,1727553796
27427,איזור תעשייה מילואות צפון,2024-09-28T23:03:,1727553796
27427,בצת,2024-09-28T23:03:,1727553796
27427,חוף בצת,2024-09-28T23:03:,1727553796
27427,לימן,2024-09-28T23:03:,1727553796
27427,מצובה,2024-09-28T23:03:,1727553796
27427,ראש הנקרה,2024-09-28T23:03:,1727553796
27427,שלומי,2024-09-28T23:03:,1727553796
27427,שבי ציון,2024-09-28T23:03:,1727553796
27429,איזור תעשייה מילואות צפון,2024-09-28T23:12:,1727554341
27429,בצת,2024-09-28T23:12:,1727554341
27429,חוף בצת,2024-09-28T23:12:,1727554341
27429,לימן,2024-09-28T23:12:,1727554341
27429,מצובה,2024-09-28T23:12:,1727554341
27429,ראש הנקרה,2024-09-28T23:12:,1727554341
27429,שלומי,2024-09-28T23:12:,1727554341
27433,אילות,2024-09-29T05:30:,1727577023
27433,אילת,2024-09-29T05:30:,1727577023
27433,אזור תעשייה שחורת,2024-09-29T05:30:,1727577023
27447,אביבים,2024-09-29T13:34:,1727606080
28143,מנות,2024-10-02T12:09:,1727860328
28143,חוות אירוח גורן,2024-10-02T12:09:,1727860328
28143,אילון,2024-10-02T12:09:,1727860328
28143,חניתה,2024-10-02T12:09:,1727860328
28143,נווה זיו,2024-10-02T12:10:,1727860328
28143,שלומי,2024-10-02T12:10:,1727860328
28143,חניתה,2024-10-02T12:10:,1727860328
28143,בצת,2024-10-02T12:10:,1727860328
28143,שלומי,2024-10-02T12:11:,1727860328
28143,ראש הנקרה,2024-10-02T12:12:,1727860328
